Date,Open,High,Low,Close,Adj Close,Volume
2019-06-27,5.920000,6.030000,5.810000,5.920000,5.920000,47249
2019-06-28,5.790000,6.150000,5.790000,6.090000,6.090000,98103
2019-07-01,6.030000,6.050000,5.950000,6.030000,6.030000,46537
2019-07-02,6.030000,6.030000,6.030000,6.030000,6.030000,0
2019-07-03,5.900000,5.960000,5.730000,5.890000,5.890000,44903
2019-07-04,5.710000,5.810000,5.710000,5.810000,5.810000,38251
2019-07-05,5.810000,5.810000,5.810000,5.810000,5.810000,0
2019-07-08,5.900000,5.900000,5.770000,5.770000,5.770000,1736
2019-07-09,5.730000,5.730000,5.690000,5.690000,5.690000,5674
2019-07-10,5.690000,5.700000,5.690000,5.690000,5.690000,2143
2019-07-11,5.780000,5.780000,5.710000,5.750000,5.750000,3348
2019-07-12,5.800000,5.800000,5.590000,5.590000,5.590000,629
2019-07-15,5.720000,5.740000,5.720000,5.730000,5.730000,277
2019-07-16,5.890000,5.890000,5.810000,5.810000,5.810000,138412
2019-07-17,5.670000,5.670000,5.520000,5.580000,5.580000,33742
2019-07-18,5.560000,5.560000,5.510000,5.510000,5.510000,5687
2019-07-19,5.510000,5.570000,5.510000,5.520000,5.520000,47895
2019-07-22,5.680000,5.760000,5.250000,5.460000,5.460000,29599
2019-07-23,5.500000,5.630000,5.480000,5.480000,5.480000,1439
2019-07-24,5.560000,5.900000,5.210000,5.250000,5.250000,87893
2019-07-25,5.310000,5.500000,5.310000,5.430000,5.430000,9036
2019-07-26,5.490000,5.600000,5.190000,5.550000,5.550000,14483
2019-07-29,5.580000,5.620000,5.420000,5.590000,5.590000,7359
2019-07-30,5.580000,5.810000,5.290000,5.750000,5.750000,39227
2019-07-31,5.580000,6.180000,5.370000,5.970000,5.970000,84004
2019-08-01,5.800000,5.800000,5.510000,5.690000,5.690000,21921
2019-08-02,5.700000,5.700000,5.470000,5.490000,5.490000,12640
2019-08-05,5.340000,5.340000,5.340000,5.340000,5.340000,233
2019-08-06,5.310000,5.650000,5.300000,5.640000,5.640000,5200
2019-08-07,5.660000,5.660000,5.370000,5.400000,5.400000,20354
2019-08-08,5.380000,5.400000,5.380000,5.400000,5.400000,4211
2019-08-09,5.410000,5.420000,5.300000,5.350000,5.350000,4286
2019-08-12,5.340000,5.470000,5.320000,5.320000,5.320000,1129
2019-08-13,5.230000,5.230000,5.190000,5.230000,5.230000,61832
2019-08-14,5.200000,5.200000,5.140000,5.140000,5.140000,226859
2019-08-15,5.100000,5.140000,4.890000,4.980000,4.980000,92574
2019-08-16,4.950000,4.960000,4.900000,4.950000,4.950000,130724
2019-08-19,5.080000,5.110000,4.860000,4.920000,4.920000,82293
2019-08-20,4.970000,5.090000,4.940000,5.040000,5.040000,2012
2019-08-21,5.050000,5.050000,5.050000,5.050000,5.050000,160
