Date,Open,High,Low,Close,Adj Close,Volume
27/02/19,75.5,76.559998,75.349998,76.059998,71.955978,91902
28/02/19,75.309998,76,73.989998,74.839996,70.801804,290620
01/03/19,73.800003,74.760002,72.150002,73.629997,69.657097,185777
04/03/19,73.639999,73.639999,72.349998,73.019997,69.080009,171148
05/03/19,72.650002,73.279999,71.599998,72.519997,68.606995,154749
06/03/19,72.529999,73.389999,71.480003,72.93,68.994873,163878
07/03/19,72.129997,73.489998,71.5,72,68.115059,907191
08/03/19,71.720001,72.589996,70.82,71.489998,67.632576,607679
11/03/19,72.839996,73.370003,70.769997,72.309998,68.408325,40224
12/03/19,71.279999,73.129997,71.239998,72.349998,68.446159,243918
13/03/19,71.529999,72.660004,70.18,70.510002,66.705452,67044
14/03/19,70.510002,72.290001,69.900002,71.919998,68.039375,138997
15/03/19,72.489998,73.720001,72.059998,72.629997,68.711052,74575
19/03/19,72.629997,73.199997,70.889999,71.870003,67.992065,1693360
20/03/19,72.900002,73.099998,71.410004,72.050003,68.162354,186384
21/03/19,71.949997,75.650002,71.949997,75.43,71.35997,240966
22/03/19,74.790001,75.25,73.760002,74.040001,70.044968,248821
25/03/19,74,75,73.800003,74.440002,70.423393,326666
26/03/19,73.919998,75,73.900002,74.470001,70.451775,83439
27/03/19,74.860001,75.220001,73.099998,74.989998,70.943718,273574
28/03/19,74.599998,75.980003,74.169998,75.879997,71.785698,370586
29/03/19,75.279999,75.900002,74.110001,74.589996,70.5653,460285
01/04/19,74.699997,75.879997,74.260002,74.379997,70.366623,566112
02/04/19,74.07,74.690002,73.110001,73.889999,69.903069,257944
03/04/19,73.970001,74.230003,73,73.080002,69.136787,115275
04/04/19,73.870003,73.870003,72.010002,72.470001,68.559692,188924
05/04/19,72.519997,74.099998,71.559998,72.139999,68.247498,245214
08/04/19,73.209999,73.32,72.010002,73,69.061096,130160
09/04/19,73,73.339996,71.82,71.980003,68.096138,42735
10/04/19,71.589996,72.230003,70.470001,71.139999,67.301453,180147
11/04/19,70.989998,71.93,70.800003,71.510002,67.651497,65069
12/04/19,72.190002,73,71.25,71.989998,68.105598,531996
15/04/19,72.989998,73.559998,72.239998,73.349998,69.392204,95595
16/04/19,73.389999,75.889999,73.389999,75.230003,71.170769,103529
17/04/19,76,77.690002,76,77.589996,73.403427,151727
22/04/19,77.199997,78.139999,75.800003,77.809998,73.611565,113551
23/04/19,77.68,78.730003,77.5,78.18,73.961586,2350826
24/04/19,77.970001,78.080002,75.279999,77.599998,73.41288,195102
25/04/19,77.309998,78.5,77,77.889999,73.687241,36249
26/04/19,77.260002,79.019997,77.260002,78.220001,73.999443,341585
29/04/19,78.68,79.07,78.239998,78.669998,74.425156,233655
30/04/19,78.269997,78.669998,77.190002,77.68,73.488579,2481236
02/05/19,77.809998,80.050003,77.809998,79.75,75.446869,873342
03/05/19,80.5,80.959999,78.809998,79.809998,75.503639,53740
06/05/19,80,81.470001,76.449997,81.230003,76.847023,160525
07/05/19,81.459999,81.940002,79.080002,80.370003,76.033432,150729
08/05/19,80.239998,80.900002,79.5,80.019997,75.702309,423180
09/05/19,79.610001,81.57,79.610001,81.330002,76.941628,190813
10/05/19,80.150002,81.330002,80,81.019997,77.313782,576023
13/05/19,81.010002,81.910004,79.849998,81.419998,77.695488,291332
14/05/19,82.209999,87.599998,82.209999,87.099998,83.115662,818641
15/05/19,86.610001,87.050003,85.239998,85.959999,82.027809,1559247
16/05/19,86.900002,87.730003,86.120003,87.089996,83.10611,894515
17/05/19,86.349998,87.199997,85,86.209999,82.266365,102227
20/05/19,85.599998,87.650002,85.599998,87.160004,83.17292,288221
21/05/19,86.879997,87.059998,85.849998,86.730003,82.762589,94507
22/05/19,86.690002,87.400002,86.18,86.660004,82.695801,664894
23/05/19,86.900002,87.349998,86.25,87.220001,83.230171,296284
24/05/19,87.5,87.5,85.730003,86.300003,82.352257,136783
27/05/19,86.440002,86.440002,85.849998,85.919998,81.989632,9538
28/05/19,86.470001,86.650002,84.739998,85.360001,81.455254,741334
29/05/19,81.599998,86.040001,81.599998,85.059998,81.168976,133538
30/05/19,85.059998,86.339996,84.709999,85.699997,81.779701,368980
31/05/19,85.25,88,84.620003,86.25,82.30455,160906
03/06/19,86,86.150002,84.209999,84.980003,81.092644,209674
04/06/19,84.989998,84.989998,83.529999,84.260002,80.405571,67895
05/06/19,84.300003,84.300003,83.209999,83.93,80.090668,117763
06/06/19,83.080002,84.449997,82.769997,84.059998,80.214714,98452
07/06/19,85,85.68,83.309998,84.019997,80.176544,150620
10/06/19,83.589996,84.889999,82.550003,83.489998,79.670799,571565
11/06/19,83.199997,84.18,82.080002,83.360001,79.546745,1835017
12/06/19,83.989998,85.440002,83.019997,84.860001,80.978127,2138071
13/06/19,83.910004,84.370003,82.169998,83.449997,79.632622,862614
14/06/19,83.160004,83.160004,79.610001,80.839996,77.142021,149068
17/06/19,81.129997,81.879997,80.010002,80.410004,76.731689,201942
18/06/19,82,82.129997,79.93,80.629997,76.941628,639551
19/06/19,80.980003,81.889999,79.330002,80.209999,76.54084,293689
20/06/19,80.980003,83.360001,80.470001,81.050003,77.342422,228590
21/06/19,80.830002,81.5,80.099998,80.260002,76.588562,336511
24/06/19,80.050003,80.290001,79.809998,79.989998,76.330894,154299
25/06/19,80.989998,82.900002,79.620003,81.690002,77.953133,495933
26/06/19,81.669998,83,81.279999,82.650002,78.869225,221228
27/06/19,82.82,84.589996,81.050003,82.480003,78.707001,902109
28/06/19,81.25,83.5,80.129997,80.400002,76.722153,330128
01/07/19,80.5,81.449997,79.769997,81.18,77.466476,659204
02/07/19,80.769997,82.980003,80.199997,80.669998,76.97979,77789
03/07/19,80.669998,81.099998,80,80.480003,76.798492,1556499
04/07/19,80.5,81.099998,80.059998,80.870003,77.170647,70968
05/07/19,80.559998,84.860001,80.559998,84.25,81.098007,176992
08/07/19,83.269997,84.900002,83.269997,83.480003,80.356812,571778
09/07/19,83.93,84.419998,82.010002,83.07,79.962151,63075
10/07/19,83.389999,83.919998,82.5,83.07,79.962151,130898
11/07/19,83.400002,85.459999,83.389999,85.019997,81.839188,808793
12/07/19,85.040001,85.480003,83.940002,84.419998,81.26165,491439
15/07/19,85.989998,85.989998,83.970001,85.279999,82.089478,45130
16/07/19,85.300003,85.300003,83.940002,84.330002,81.175018,39797
17/07/19,84.370003,84.370003,82.610001,82.769997,79.673363,199155
18/07/19,82.639999,84.489998,80.400002,81.489998,78.441261,157463
19/07/19,81.559998,83.269997,81.040001,81.519997,78.470146,29329
22/07/19,80.849998,81.599998,79.470001,80,77.007004,193971
23/07/19,80.760002,83.989998,80.760002,83.779999,80.645592,685087
24/07/19,83.779999,85,82.599998,84.269997,81.117249,845960
25/07/19,85.93,85.93,82.580002,85,81.819946,783468
26/07/19,84.010002,84.25,82.849998,83.980003,80.838112,86252
29/07/19,84.120003,86.32,84.120003,86.019997,82.801788,273557
30/07/19,84.559998,86.650002,84.559998,85.989998,82.772911,183201
31/07/19,84.559998,86.970001,83.019997,86.699997,83.456345,190401
01/08/19,85.790001,86.309998,83.370003,83.760002,80.626343,171387
02/08/19,83.800003,84.790001,81.830002,82.889999,79.788879,117691
05/08/19,81.489998,83.599998,80.160004,83.220001,80.106544,97190
06/08/19,83.980003,84.769997,83.029999,84.489998,81.329025,362313
07/08/19,85.120003,85.239998,83.68,84.629997,81.463783,104888
08/08/19,85.68,85.68,84.529999,84.860001,81.685181,164029
09/08/19,85,86.669998,84.339996,84.809998,81.637054,300624
12/08/19,84.529999,85.510002,83.480003,84.919998,81.742935,135741
13/08/19,83.769997,85.239998,83.599998,84.540001,81.377151,385079
14/08/19,84.540001,85,81.82,83.470001,80.347183,275827
15/08/19,82.849998,84.480003,81.830002,84.190002,81.040253,225947
16/08/19,84.050003,84.43,83.480003,84.139999,80.992119,140311
19/08/19,84.610001,85.050003,84.080002,84.82,81.646675,319977
20/08/19,85.5,86.379997,84.18,85.720001,82.513008,83713
21/08/19,86.400002,87,84.5,86.739998,83.49485,108909
22/08/19,87.099998,87.470001,85.43,86.129997,82.907669,367732
23/08/19,86.290001,87.910004,83.849998,87.07,83.8125,461540
26/08/19,87.279999,88.730003,85.75,87.559998,84.284164,55006
27/08/19,88.800003,88.800003,87.160004,87.879997,84.592194,176578
28/08/19,87.669998,87.900002,85.669998,86.980003,83.725876,180010
29/08/19,87.849998,88.800003,87.339996,88.230003,84.929108,73998
30/08/19,88.550003,92.690002,88.110001,91.650002,88.221146,336534
02/09/19,91.650002,91.830002,89.010002,89.650002,86.295982,6458
03/09/19,90.830002,92.879997,90.129997,90.620003,87.229683,577917
04/09/19,91.720001,92.949997,91.220001,92.440002,88.98159,122162
05/09/19,91.650002,93.699997,89.889999,90.419998,87.037163,236562
06/09/19,90.800003,91.709999,90.010002,91.07,87.662857,89910
09/09/19,91,91.370003,88.940002,90.839996,87.441452,51209
10/09/19,91.110001,91.660004,87.709999,89.300003,85.959076,146322
11/09/19,89.519997,90.550003,88.709999,90.410004,87.027542,358731
12/09/19,89.5,91,88.07,90.239998,86.863899,62077
13/09/19,89.779999,90.470001,89.010002,89.949997,86.584763,23547
17/09/19,88.559998,90.620003,88.110001,89.480003,86.132347,150601
18/09/19,89.480003,89.720001,87.650002,88.790001,85.468155,118571
19/09/19,87.669998,88.25,86.559998,86.800003,83.552605,90296
20/09/19,87.300003,87.510002,83.940002,84.510002,81.348282,470628
23/09/19,84.879997,84.970001,84.099998,84.720001,81.550423,53893
24/09/19,84.970001,85.839996,84.300003,85.559998,82.359001,177416
25/09/19,85.510002,85.809998,84.82,85.129997,81.945076,236891
26/09/19,85.139999,85.660004,85.139999,85.279999,82.089478,172852
27/09/19,84.709999,88.459999,84.709999,88.110001,84.813591,257422
30/09/19,87.139999,87.919998,86.080002,86.860001,83.610367,341908
01/10/19,86.989998,87.389999,85.120003,85.480003,82.28199,171593
02/10/19,85.239998,85.419998,83.330002,84.160004,81.011368,170549
03/10/19,82.959999,83.199997,81.139999,81.349998,78.306496,354283
04/10/19,81.410004,83.449997,81.099998,83.209999,80.096916,424703
07/10/19,82.5,84.709999,81.470001,83.269997,80.154663,161383
08/10/19,83,84.43,82.010002,82.910004,79.808144,49797
09/10/19,82.709999,83.959999,81.730003,83.480003,80.356812,189831
10/10/19,82.269997,84.480003,82.260002,83.059998,79.952522,292644
11/10/19,83.150002,85.43,82.800003,84.489998,81.329025,145800
14/10/19,85.370003,85.739998,82.389999,84.139999,80.992119,86150
15/10/19,85.400002,85.989998,84.129997,84.669998,81.502289,75280
16/10/19,85.5,85.550003,83.220001,84.809998,81.637054,60464
17/10/19,84.510002,85.5,82.959999,83.349998,80.231674,246567
18/10/19,84.480003,85.589996,83.209999,83.940002,80.799606,250900
21/10/19,84,85.019997,82.309998,84.339996,81.184639,87066
22/10/19,84.550003,85.879997,83.779999,85.120003,81.935463,314394
23/10/19,85.019997,85.800003,84.150002,84.360001,81.20388,67887
24/10/19,85,85.959999,84.43,85.349998,82.156853,228985
25/10/19,85.389999,85.389999,84.190002,84.269997,81.117249,39117
28/10/19,84.199997,88,84.199997,87.349998,84.082024,245923
29/10/19,87.449997,88.580002,86.010002,86.150002,82.926918,245689
30/10/19,86.120003,87.970001,85.900002,86.879997,83.629608,170974
31/10/19,86.019997,87.239998,83.559998,86.379997,83.148308,231751
01/11/19,87.040001,87.989998,85.610001,85.919998,82.705528,142426
04/11/19,86.809998,86.809998,83.779999,84.519997,81.35791,92379
05/11/19,84.360001,84.529999,82.650002,83.220001,80.106544,36212
06/11/19,83.489998,83.489998,81.459999,81.860001,78.797424,176288
07/11/19,82.650002,83,82.129997,82.620003,79.528992,94030
08/11/19,82.199997,82.800003,79.849998,80.139999,77.141769,476469
11/11/19,80.110001,80.449997,79.849998,80.029999,77.035889,428988
12/11/19,80.580002,80.580002,80,80.050003,77.055145,272431
13/11/19,80.18,80.5,79.07,80.089996,77.093636,334073
14/11/19,80.5,81.449997,79.839996,80.18,77.180275,452946
15/11/19,80.410004,81.989998,79.739998,81.540001,78.489388,674463
19/11/19,80.800003,81.889999,80,80.260002,77.257286,300456
20/11/19,80.150002,81,80.010002,80.099998,77.103264,221644
21/11/19,80.769997,80.769997,79.900002,80.059998,77.064758,366302
22/11/19,80.589996,81.519997,79.510002,80,77.007004,271637
25/11/19,80,81.559998,79.949997,81.139999,78.104355,661287
26/11/19,81.150002,81.470001,79.949997,80.029999,77.035889,7330487
27/11/19,80.300003,83.25,80.300003,83.010002,79.904396,343693
28/11/19,82.949997,84.25,82,84.050003,80.905495,90387
29/11/19,84.129997,85.589996,82.199997,84.690002,81.521545,231823
02/12/19,85,85,81.489998,82.349998,79.269089,179054
03/12/19,82.099998,82.330002,80.010002,80.379997,77.372787,465735
04/12/19,80.5,80.650002,78.660004,80.040001,77.045517,448450
05/12/19,80.029999,80.32,79.790001,80.169998,77.170647,337910
06/12/19,80.5,81,79.599998,79.949997,76.95887,624151
09/12/19,79.75,80.199997,79,79.889999,76.901123,202922
10/12/19,80.010002,80.040001,79.410004,79.769997,76.785606,1207685
11/12/19,79.980003,81.230003,79.980003,80.739998,77.719322,237416
13/12/19,80.989998,81.43,80.760002,81.080002,78.046608,235133
16/12/19,81.349998,81.489998,80.620003,81.150002,78.113983,583117
17/12/19,81.400002,81.940002,80.650002,81.639999,78.585655,252582
18/12/19,81.529999,82.919998,81.019997,82.330002,79.249832,232862
19/12/19,80.489998,82.809998,80.489998,82.300003,79.220955,259921
20/12/19,81.580002,83.370003,81.580002,82.93,79.827393,239413
23/12/19,82.449997,82.559998,82.040001,82.43,79.3461,111779
24/12/19,82.07,83.800003,81.610001,83.459999,80.337563,36552
26/12/19,82.769997,82.769997,82,82.440002,79.355721,73392
27/12/19,82.110001,82.910004,82.010002,82.489998,79.403847,37696
30/12/19,82.32,83.480003,82.07,83.389999,80.27018,59896
31/12/19,83.389999,83.389999,83.389999,83.389999,80.27018,0
02/01/20,81.980003,82.629997,81.339996,82.400002,79.317223,26307
03/01/20,81.800003,81.980003,81.610001,81.699997,78.643402,35056
06/01/20,81.300003,81.5,80.620003,81.004997,77.974403,89834
07/01/20,80.900002,81.199997,80.900002,80.900002,77.873337,67025
08/01/20,80.5,81.18,79,81.029999,77.998466,3135467
09/01/20,80.699997,81.519997,80.050003,81.305,78.263191,97406
10/01/20,81.279999,82.709999,81.07,82.160004,79.086205,246278
13/01/20,81.849998,82.559998,80.400002,80.870003,77.84446,111588
14/01/20,80.830002,80.830002,80.010002,80.099998,77.103264,107640
15/01/20,79.980003,80.580002,79.980003,80.050003,77.055145,1199012
16/01/20,80.099998,80.449997,79.470001,80.209999,77.209152,1994151
17/01/20,80.220001,80.360001,80.010002,80.18,77.180275,899150
20/01/20,80.260002,81.400002,80.260002,81.010002,77.979225,37528
21/01/20,80.849998,81.239998,79.019997,79.910004,76.92038,928182
22/01/20,80.010002,80.389999,79.5,80.099998,77.103264,608844
23/01/20,80.169998,80.190002,79.019997,79.300003,76.333199,1584571
24/01/20,79.230003,79.260002,76.57,77.269997,74.379135,2189628
27/01/20,76.440002,76.5,75.610001,75.949997,73.108521,156165
28/01/20,76.059998,76.57,75.269997,75.879997,73.041145,914306
29/01/20,76.239998,76.870003,74.25,75.989998,73.147034,422365
30/01/20,75.809998,76.040001,75,75.029999,72.222946,110178
31/01/20,75.050003,76,75.050003,75.714996,72.882317,89311
04/02/20,75.610001,76,75,75.099998,72.290329,178118
05/02/20,74.949997,75.32,74,74.989998,72.184441,1304249
06/02/20,75.019997,76.379997,74.199997,75.440002,72.617615,337212
07/02/20,75.379997,76.410004,75.010002,75.639999,72.810127,457079
10/02/20,75.050003,75.300003,74.760002,74.940002,72.136314,226568
11/02/20,75,75.669998,75,75.010002,72.203697,216035
12/02/20,75.209999,75.209999,73.120003,73.120003,70.384407,347276
13/02/20,73.120003,73.129997,70.379997,70.5,67.862427,251741
14/02/20,70.839996,71.419998,69.580002,71.239998,68.574738,928980
17/02/20,71.43,72.160004,70.57,70.879997,68.228203,16478
18/02/20,70.68,70.989998,70.199997,70.330002,67.698784,57918
19/02/20,70.919998,71.029999,69.599998,70.82,68.170456,268145
20/02/20,71.199997,71.199997,70.040001,70.519997,67.881668,128192
21/02/20,70.919998,71.059998,70.07,70.510002,67.872055,146741
24/02/20,70.089996,70.269997,67.669998,68.57,66.004631,280520
25/02/20,68.739998,70.279999,68.019997,69.949997,67.333,461010
26/02/20,70.370003,72.379997,70.370003,71.910004,69.219673,756342
27/02/20,72,72,69.440002,70.07,67.448509,130800
28/02/20,70.120003,71.099998,68.050003,70.449997,67.814293,1037030
02/03/20,70.349998,71.279999,69.970001,70.519997,67.881668,66293
03/03/20,70.68,71.800003,69.970001,71.07,68.411102,109064
04/03/20,71.599998,71.599998,70.410004,70.879997,68.228203,38413
05/03/20,71.279999,71.800003,70.010002,70.349998,67.718033,164774
06/03/20,69.980003,70.43,68.040001,68.949997,66.370407,584508
09/03/20,66.809998,69.199997,66,66.629997,64.137207,207691
10/03/20,68.82,68.830002,64.830002,66.010002,63.540409,597434
11/03/20,66.010002,71.739998,63,63.439999,61.066559,762582
12/03/20,63.439999,63.990002,58.77,61.41,59.112503,388300
13/03/20,61.709999,63.84,61.709999,63.509998,61.133934,79703
17/03/20,60.849998,61.919998,58.200001,59.75,57.51461,247555
18/03/20,59.360001,61.330002,56.98,60.27,58.015156,391070
19/03/20,60,60.5,57,58.759998,56.561646,777571
20/03/20,59.310001,64.779999,59.310001,60.799999,58.525322,923846
23/03/20,59.119999,64,59.119999,60.790001,58.515701,355513
24/03/20,62.209999,67.43,61.560001,65.300003,62.856976,422637
25/03/20,65.800003,67.43,62.66,66.059998,63.588539,361799
26/03/20,66.370003,73.099998,66.370003,68.690002,66.120148,581031
27/03/20,67.93,67.989998,65.230003,67.129997,64.618507,145661
30/03/20,67.400002,69.849998,65.830002,67.470001,64.945786,576145
31/03/20,67.879997,68.309998,67,67.480003,64.955414,195959
01/04/20,66.830002,67.040001,64.739998,65.669998,63.213123,90899
02/04/20,65.75,65.910004,63.77,64.660004,62.240921,69958
03/04/20,63.599998,63.900002,62.139999,63.029999,60.671894,314819
06/04/20,64.199997,64.199997,61.5,61.630001,59.324272,215640
07/04/20,63.400002,63.700001,60.009998,60.810001,58.534954,359315
08/04/20,60.459999,61.849998,60.009998,61.049999,58.765972,316813
13/04/20,61.52,63.82,61.25,63.580002,61.201321,84077
14/04/20,64,64,61.709999,62.200001,59.872948,462963
15/04/20,62.049999,64.989998,61.98,64.339996,61.932884,389828
16/04/20,64.260002,65.5,63.23,64.660004,62.240921,113112
17/04/20,65.68,67.360001,64.099998,65.809998,63.347881,161983
20/04/20,65.809998,65.809998,64.449997,65.279999,62.837719,19967
21/04/20,66.809998,66.809998,64.410004,64.599998,62.183155,261018
22/04/20,66.699997,66.970001,65.25,65.470001,63.020603,278258
23/04/20,66.199997,66.800003,65.5,65.800003,63.338261,362855
24/04/20,65.800003,66.690002,64.010002,66.010002,63.540409,70716
27/04/20,66.779999,66.790001,65.269997,65.639999,63.184254,226140
28/04/20,65.309998,67.709999,64.610001,66.099998,63.627041,312538
29/04/20,67.089996,72,67.089996,69.739998,67.130852,239275
30/04/20,70.300003,71.889999,68.559998,69.93,67.313751,302105
04/05/20,70.370003,70.379997,68.010002,68.790001,66.2164,1666235
05/05/20,68.989998,70.580002,67.150002,68.919998,66.341537,289442
06/05/20,68.400002,71.480003,68.269997,69.040001,66.457054,361213
07/05/20,69.5,70.300003,68.410004,69.440002,66.842087,218803
08/05/20,68.839996,69.919998,67.919998,68.25,66.327019,213572
11/05/20,67.910004,69.019997,67.910004,68.589996,66.657433,168603
12/05/20,69.019997,69.550003,67.080002,67.910004,65.996597,226275
13/05/20,67.470001,67.900002,66,66.839996,64.956734,253068
14/05/20,66.339996,67.860001,65.400002,67.379997,65.481522,212833
15/05/20,67.730003,67.730003,66.980003,67.5,65.598145,415568
18/05/20,66.970001,67.82,66.010002,66.989998,65.102516,239795
19/05/20,66.989998,68.089996,66.150002,67.150002,65.258003,168589
20/05/20,67.25,67.830002,66.5,66.669998,64.791534,68815
21/05/20,66.209999,67,66,66.5,64.626328,95270
22/05/20,66.209999,67,66,66.620003,64.742943,72036
25/05/20,66.919998,67.650002,66.919998,67.599998,65.69532,20733
26/05/20,67.25,67.25,65.519997,66.18,64.315346,487100
27/05/20,66.269997,69.139999,66.230003,67.900002,65.986877,567029
28/05/20,68.07,68.889999,67.980003,68.690002,66.754623,108870
29/05/20,68.690002,68.690002,66.949997,67.559998,65.656456,285589
01/06/20,68.010002,68.010002,66.919998,67.029999,65.141396,24778
02/06/20,67.699997,68.089996,66.82,67.400002,65.500961,447975
03/06/20,67.290001,67.309998,65.120003,65.32,63.479576,628512
04/06/20,65.660004,67.760002,64.949997,66.839996,64.956734,159253
05/06/20,66.68,68,65,67,65.112236,186508
08/06/20,67.129997,70.129997,67.129997,69.75,67.784752,107334
09/06/20,69.900002,69.910004,68.639999,69.050003,67.104485,64587
10/06/20,69.199997,69.290001,65.5,65.690002,63.839142,385128
11/06/20,65.010002,66.25,65,65.669998,63.819706,168503
12/06/20,66,66.559998,65.309998,66.32,64.451393,64518
15/06/20,66.169998,70,65,69.019997,67.075317,383122
16/06/20,69.900002,70,68.129997,69.050003,67.104485,649916
17/06/20,68.989998,70.599998,67.550003,69.480003,67.522369,354015
18/06/20,69.400002,70.309998,67.529999,68.709999,66.774055,141359
19/06/20,68.730003,68.75,67.519997,67.830002,65.918846,245746
22/06/20,67.849998,70,67.669998,68.75,66.81292,149168
23/06/20,69.18,69.300003,68.150002,68.449997,66.521378,151919
24/06/20,67.779999,68.269997,66.629997,67.129997,65.238579,330310
25/06/20,66.669998,68.089996,66.669998,67.389999,65.491241,73844
26/06/20,67.309998,67.599998,66.989998,67.43,65.530121,65196
29/06/20,67.980003,68.339996,67.690002,67.739998,65.831383,30633
30/06/20,68,68,66.900002,67.080002,65.18998,123052
01/07/20,66.620003,67.389999,66.370003,66.68,64.801254,501369
02/07/20,67.150002,68,65.879997,66.610001,64.733223,123589
03/07/20,66.279999,66.540001,65.650002,66,64.782303,57191
06/07/20,66.290001,68.5,66,68.440002,67.177284,131809
07/07/20,68.239998,69,67.019997,68.529999,67.265625,77466
08/07/20,68.980003,68.980003,66.650002,67.010002,65.773674,111205
09/07/20,67.169998,67.169998,65,65.419998,64.213005,201308
10/07/20,65.360001,66.610001,65.050003,66,64.782303,94242
13/07/20,65.550003,65.660004,64.980003,65.010002,63.810574,66734
14/07/20,65,65.040001,63.810001,63.91,62.730865,252258
15/07/20,64,66.589996,64,66.089996,64.870636,409669
16/07/20,66.550003,67.18,66.099998,67.019997,65.783485,77036
17/07/20,67.110001,68.989998,67.110001,68.339996,67.079124,192091
20/07/20,68.019997,69.410004,67.510002,69.059998,67.785843,469221
21/07/20,69.139999,69.580002,67.779999,68.879997,67.609161,181165
22/07/20,68.989998,68.989998,68.07,68.610001,67.344147,149937
23/07/20,68.449997,68.449997,67.019997,67.779999,66.529465,25519
24/07/20,67.779999,67.779999,65.720001,67.18,65.940529,87337
27/07/20,66.199997,68.43,66.199997,68.260002,67.00061,19857
28/07/20,67.300003,67.330002,64.599998,65.190002,63.987251,132415
29/07/20,65.190002,66.519997,65.190002,66.389999,65.165108,137141
30/07/20,66.440002,66.709999,63.400002,65.18,63.977432,198160
31/07/20,66.5,66.5,65,66.18,64.958984,259297
03/08/20,66.5,66.580002,65.910004,66.410004,65.184738,17011
04/08/20,66.18,66.589996,64.129997,65.559998,64.350418,470829
05/08/20,65,66.540001,64.989998,66.349998,65.125847,92000
06/08/20,66.339996,67.639999,66.260002,67.410004,66.16629,167415
07/08/20,67.360001,68.349998,66.400002,67.940002,66.686508,124854
10/08/20,68.059998,68.980003,67.75,68.860001,67.589531,83734
11/08/20,69,69.25,67.949997,68.5,67.236176,842650
12/08/20,69.199997,71.779999,68,70.379997,69.08149,339999
13/08/20,70.400002,70.400002,66.940002,68.059998,66.804291,114671
14/08/20,67.199997,68.089996,67.190002,68.010002,66.755219,66710
17/08/20,67.82,67.910004,66.68,67.010002,65.773674,143852
18/08/20,67.059998,69,67.059998,68.25,66.990791,72163
19/08/20,68.300003,68.919998,67.110001,68.699997,67.432487,136424
20/08/20,68.690002,68.690002,67.519997,68.449997,67.187096,89216
21/08/20,68,68.25,67.550003,68.019997,66.76503,153063
24/08/20,67.910004,68.029999,67.900002,68,66.745407,91268
25/08/20,68,68.120003,68,68.050003,66.794479,155190
26/08/20,68,68.25,68,68.190002,66.9319,165601
27/08/20,67.709999,68.239998,67.709999,68.010002,66.755219,154217
28/08/20,67.839996,68.690002,67.529999,68.279999,67.020233,106021
